windows,total_calls,met_standard,avg_wait,avg_handle,sla_pct,breach,next_breach,calls_per_agent,agents_needed,staffing_gap,call_volume_change,wait_time_change,hour,day_of_week,is_monday,is_weekend
2021-08-03 10:00:00,8,8,0.0,443.0,100.0,0,0,0.2461111111111111,1.968888888888889,0.9711111111111111,0.0,0.0,10,1,0,0
2021-08-03 10:30:00,14,14,0.0,272.42857142857144,100.0,0,1,0.15134920634920634,2.118888888888889,0.1499999999999999,0.75,0.0,10,1,0,0
2021-08-03 11:00:00,12,10,21.25,381.0,83.33333333333334,1,0,0.21166666666666667,2.54,0.4211111111111112,-0.1428571428571429,0.0,11,1,0,0
2021-08-03 11:30:00,12,12,0.0,233.5,100.0,0,1,0.1297222222222222,1.5566666666666666,-0.9833333333333334,0.0,-1.0,11,1,0,0
2021-08-03 12:00:00,10,8,27.3,335.2,80.0,1,1,0.1862222222222222,1.862222222222222,0.30555555555555536,-0.16666666666666663,0.0,12,1,0,0
2021-08-03 12:30:00,18,6,290.22222222222223,373.1111111111111,33.33333333333333,1,0,0.20728395061728394,3.731111111111111,1.8688888888888888,0.8,9.630850630850631,12,1,0,0
2021-08-03 13:00:00,11,11,1.9090909090909092,148.45454545454547,100.0,0,0,0.08247474747474748,0.9072222222222223,-2.8238888888888884,-0.38888888888888884,-0.9934219685368231,13,1,0,0
2021-08-03 13:30:00,7,7,0.0,250.85714285714286,100.0,0,0,0.13936507936507936,0.9755555555555555,0.06833333333333325,-0.36363636363636365,-1.0,13,1,0,0
2021-08-03 14:00:00,6,6,0.0,227.83333333333334,100.0,0,0,0.1265740740740741,0.7594444444444446,-0.21611111111111092,-0.1428571428571429,0.0,14,1,0,0
2021-08-03 14:30:00,7,7,0.0,215.85714285714286,100.0,0,1,0.11992063492063493,0.8394444444444444,0.07999999999999985,0.16666666666666674,0.0,14,1,0,0
2021-08-03 15:00:00,15,14,16.4,473.6666666666667,93.33333333333333,1,1,0.26314814814814813,3.947222222222222,3.1077777777777778,1.1428571428571428,0.0,15,1,0,0
2021-08-03 15:30:00,9,7,40.55555555555556,288.77777777777777,77.77777777777779,1,0,0.1604320987654321,1.443888888888889,-2.503333333333333,-0.4,1.4728997289972905,15,1,0,0
2021-08-03 16:00:00,15,15,0.0,238.6,100.0,0,0,0.13255555555555557,1.9883333333333335,0.5444444444444445,0.6666666666666667,-1.0,16,1,0,0
2021-08-03 16:30:00,11,11,0.0,186.36363636363637,100.0,0,0,0.10353535353535354,1.1388888888888888,-0.8494444444444447,-0.2666666666666667,0.0,16,1,0,0
2021-08-03 17:00:00,10,10,0.0,146.8,100.0,0,0,0.08155555555555556,0.8155555555555556,-0.32333333333333325,-0.09090909090909094,0.0,17,1,0,0
2021-08-03 17:30:00,4,4,0.0,240.5,100.0,0,0,0.13361111111111112,0.5344444444444445,-0.2811111111111111,-0.6,0.0,17,1,0,0
2021-08-04 08:00:00,7,7,0.0,229.28571428571428,100.0,0,0,0.12738095238095237,0.8916666666666666,0.3572222222222221,0.75,0.0,8,2,0,0
2021-08-04 08:30:00,11,11,0.7272727272727273,401.90909090909093,100.0,0,0,0.2232828282828283,2.4561111111111114,1.5644444444444447,0.5714285714285714,0.0,8,2,0,0
2021-08-04 09:00:00,11,11,0.0,289.54545454545456,100.0,0,0,0.16085858585858587,1.7694444444444446,-0.6866666666666668,0.0,-1.0,9,2,0,0
2021-08-04 09:30:00,10,10,0.0,187.9,100.0,0,0,0.10438888888888889,1.0438888888888889,-0.7255555555555557,-0.09090909090909094,0.0,9,2,0,0
2021-08-04 10:00:00,11,11,0.0,267.8181818181818,100.0,0,1,0.14878787878787877,1.6366666666666665,0.5927777777777776,0.10000000000000009,0.0,10,2,0,0
2021-08-04 10:30:00,12,9,47.416666666666664,375.0833333333333,75.0,1,0,0.2083796296296296,2.500555555555555,0.8638888888888887,0.09090909090909083,0.0,10,2,0,0
2021-08-04 11:00:00,10,10,0.0,227.7,100.0,0,0,0.1265,1.2650000000000001,-1.235555555555555,-0.16666666666666663,-1.0,11,2,0,0
2021-08-04 11:30:00,14,14,3.857142857142857,328.5,100.0,0,0,0.1825,2.5549999999999997,1.2899999999999996,0.3999999999999999,0.0,11,2,0,0
2021-08-04 12:00:00,8,8,0.0,401.125,100.0,0,1,0.22284722222222222,1.7827777777777778,-0.7722222222222219,-0.4285714285714286,-1.0,12,2,0,0
2021-08-04 12:30:00,13,12,5.923076923076923,249.84615384615384,92.3076923076923,1,0,0.1388034188034188,1.8044444444444443,0.0216666666666665,0.625,0.0,12,2,0,0
2021-08-04 13:00:00,9,9,2.4444444444444446,159.0,100.0,0,0,0.08833333333333333,0.795,-1.0094444444444441,-0.3076923076923077,-0.5873015873015872,13,2,0,0
2021-08-04 13:30:00,8,8,0.0,233.375,100.0,0,1,0.12965277777777778,1.0372222222222223,0.24222222222222223,-0.11111111111111116,-1.0,13,2,0,0
2021-08-04 14:00:00,12,11,26.0,399.0,91.66666666666666,1,1,0.22166666666666668,2.66,1.6227777777777779,0.5,0.0,14,2,0,0
2021-08-04 14:30:00,12,8,83.66666666666667,421.1666666666667,66.66666666666666,1,1,0.23398148148148148,2.807777777777778,0.14777777777777779,0.0,2.217948717948718,14,2,0,0
2021-08-04 15:00:00,16,15,5.5625,260.875,93.75,1,0,0.14493055555555556,2.318888888888889,-0.48888888888888893,0.33333333333333326,-0.9335159362549801,15,2,0,0
2021-08-04 15:30:00,13,13,1.0769230769230769,292.2307692307692,100.0,0,0,0.16235042735042735,2.1105555555555555,-0.20833333333333348,-0.1875,-0.8063958513396716,15,2,0,0
2021-08-04 16:00:00,13,13,3.8461538461538463,312.2307692307692,100.0,0,0,0.17346153846153847,2.2550000000000003,0.14444444444444482,0.0,2.5714285714285716,16,2,0,0
2021-08-04 16:30:00,11,11,0.0,213.45454545454547,100.0,0,0,0.11858585858585859,1.3044444444444445,-0.9505555555555558,-0.15384615384615385,-1.0,16,2,0,0
2021-08-04 17:00:00,7,7,0.0,251.42857142857142,100.0,0,0,0.13968253968253969,0.9777777777777779,-0.32666666666666666,-0.36363636363636365,0.0,17,2,0,0
2021-08-04 17:30:00,7,7,0.0,117.57142857142857,100.0,0,0,0.06531746031746032,0.4572222222222222,-0.5205555555555557,0.0,0.0,17,2,0,0
2021-08-05 08:00:00,13,13,0.0,245.6153846153846,100.0,0,0,0.13645299145299145,1.7738888888888888,1.3166666666666667,0.8571428571428572,0.0,8,3,0,0
2021-08-05 08:30:00,8,8,0.0,419.5,100.0,0,1,0.23305555555555554,1.8644444444444443,0.0905555555555555,-0.3846153846153846,0.0,8,3,0,0
2021-08-05 09:00:00,11,10,23.0,689.1818181818181,90.9090909090909,1,1,0.3828787878787879,4.211666666666667,2.3472222222222223,0.375,0.0,9,3,0,0
2021-08-05 09:30:00,9,2,162.88888888888889,590.5555555555555,22.22222222222222,1,0,0.3280864197530864,2.9527777777777775,-1.2588888888888894,-0.18181818181818177,6.082125603864734,9,3,0,0
2021-08-05 10:00:00,5,5,0.0,670.8,100.0,0,0,0.37266666666666665,1.8633333333333333,-1.0894444444444442,-0.4444444444444444,-1.0,10,3,0,0
2021-08-05 10:30:00,14,14,0.0,272.07142857142856,100.0,0,1,0.15115079365079365,2.116111111111111,0.25277777777777777,1.7999999999999998,0.0,10,3,0,0
2021-08-05 11:00:00,11,10,10.090909090909092,452.3636363636364,90.9090909090909,1,0,0.2513131313131313,2.7644444444444445,0.6483333333333334,-0.2142857142857143,0.0,11,3,0,0
2021-08-05 11:30:00,9,9,0.0,229.33333333333334,100.0,0,1,0.1274074074074074,1.1466666666666667,-1.6177777777777778,-0.18181818181818177,-1.0,11,3,0,0
2021-08-05 12:00:00,10,9,12.5,404.6,90.0,1,0,0.2247777777777778,2.247777777777778,1.1011111111111112,0.11111111111111116,0.0,12,3,0,0
2021-08-05 12:30:00,12,12,0.0,469.6666666666667,100.0,0,0,0.26092592592592595,3.131111111111111,0.8833333333333333,0.19999999999999996,-1.0,12,3,0,0
2021-08-05 13:00:00,9,9,5.888888888888889,426.1111111111111,100.0,0,1,0.23672839506172838,2.1305555555555555,-1.0005555555555556,-0.25,0.0,13,3,0,0
2021-08-05 13:30:00,14,13,7.071428571428571,226.71428571428572,92.85714285714286,1,0,0.12595238095238095,1.7633333333333334,-0.3672222222222221,0.5555555555555556,0.200808625336927,13,3,0,0
2021-08-05 14:00:00,5,5,0.0,187.8,100.0,0,1,0.10433333333333333,0.5216666666666667,-1.2416666666666667,-0.6428571428571428,-1.0,14,3,0,0
2021-08-05 14:30:00,12,10,11.75,475.4166666666667,83.33333333333334,1,1,0.2641203703703704,3.1694444444444447,2.647777777777778,1.4,0.0,14,3,0,0
2021-08-05 15:00:00,12,5,113.0,213.58333333333334,41.66666666666667,1,0,0.1186574074074074,1.423888888888889,-1.7455555555555557,0.0,8.617021276595745,15,3,0,0
2021-08-05 15:30:00,10,10,0.0,244.8,100.0,0,0,0.136,1.36,-0.06388888888888888,-0.16666666666666663,-1.0,15,3,0,0
2021-08-05 16:00:00,8,8,0.0,209.375,100.0,0,1,0.11631944444444445,0.9305555555555556,-0.4294444444444445,-0.19999999999999996,0.0,16,3,0,0
2021-08-05 16:30:00,14,13,10.285714285714286,246.78571428571428,92.85714285714286,1,0,0.1371031746031746,1.9194444444444443,0.9888888888888887,0.75,0.0,16,3,0,0
2021-08-05 17:00:00,9,9,0.0,279.8888888888889,100.0,0,0,0.15549382716049384,1.3994444444444445,-0.5199999999999998,-0.3571428571428571,-1.0,17,3,0,0
2021-08-05 17:30:00,11,11,2.6363636363636362,346.90909090909093,100.0,0,0,0.19272727272727275,2.12,0.7205555555555556,0.22222222222222232,0.0,17,3,0,0
2021-08-06 08:00:00,12,12,0.0,352.5833333333333,100.0,0,1,0.19587962962962963,2.3505555555555553,0.23055555555555518,0.09090909090909083,-1.0,8,4,0,0
2021-08-06 08:30:00,11,10,9.090909090909092,250.0909090909091,90.9090909090909,1,0,0.13893939393939395,1.5283333333333333,-0.822222222222222,-0.08333333333333337,0.0,8,4,0,0
2021-08-06 09:00:00,13,13,0.0,358.2307692307692,100.0,0,0,0.19901709401709403,2.5872222222222225,1.0588888888888892,0.18181818181818188,-1.0,9,4,0,0
2021-08-06 09:30:00,7,7,6.571428571428571,439.0,100.0,0,0,0.24388888888888888,1.7072222222222222,-0.8800000000000003,-0.46153846153846156,0.0,9,4,0,0
2021-08-06 10:00:00,10,10,0.0,295.1,100.0,0,1,0.16394444444444445,1.6394444444444445,-0.06777777777777771,0.4285714285714286,-1.0,10,4,0,0
2021-08-06 10:30:00,14,13,5.857142857142857,238.78571428571428,92.85714285714286,1,1,0.13265873015873014,1.857222222222222,0.21777777777777763,0.3999999999999999,0.0,10,4,0,0
2021-08-06 11:00:00,8,7,12.375,333.875,87.5,1,0,0.1854861111111111,1.4838888888888888,-0.3733333333333333,-0.4285714285714286,1.1128048780487805,11,4,0,0
2021-08-06 11:30:00,5,5,0.0,324.0,100.0,0,1,0.18,0.8999999999999999,-0.5838888888888889,-0.375,-1.0,11,4,0,0
2021-08-06 12:00:00,16,13,33.125,423.875,81.25,1,0,0.23548611111111112,3.767777777777778,2.867777777777778,2.2,0.0,12,4,0,0
2021-08-06 12:30:00,8,8,0.0,205.5,100.0,0,0,0.11416666666666667,0.9133333333333333,-2.854444444444445,-0.5,-1.0,12,4,0,0
2021-08-06 13:00:00,7,7,0.0,185.71428571428572,100.0,0,0,0.10317460317460318,0.7222222222222223,-0.191111111111111,-0.125,0.0,13,4,0,0
2021-08-06 13:30:00,10,10,0.0,196.5,100.0,0,0,0.10916666666666666,1.0916666666666666,0.36944444444444424,0.4285714285714286,0.0,13,4,0,0
2021-08-06 14:00:00,12,12,0.0,344.25,100.0,0,1,0.19125,2.295,1.2033333333333334,0.19999999999999996,0.0,14,4,0,0
2021-08-06 14:30:00,11,10,10.181818181818182,268.3636363636364,90.9090909090909,1,1,0.1490909090909091,1.6400000000000001,-0.6549999999999998,-0.08333333333333337,0.0,14,4,0,0
2021-08-06 15:00:00,15,6,132.73333333333332,433.6,40.0,1,0,0.2408888888888889,3.6133333333333337,1.9733333333333336,0.36363636363636354,12.036309523809523,15,4,0,0
2021-08-06 15:30:00,7,7,0.0,568.1428571428571,100.0,0,1,0.3156349206349206,2.2094444444444443,-1.4038888888888894,-0.5333333333333333,-1.0,15,4,0,0
2021-08-06 16:00:00,10,8,24.8,265.8,80.0,1,0,0.14766666666666667,1.4766666666666666,-0.7327777777777778,0.4285714285714286,0.0,16,4,0,0
2021-08-06 16:30:00,11,11,0.0,277.09090909090907,100.0,0,0,0.15393939393939393,1.6933333333333334,0.21666666666666679,0.10000000000000009,-1.0,16,4,0,0
2021-08-06 17:00:00,8,8,0.0,261.375,100.0,0,0,0.14520833333333333,1.1616666666666666,-0.5316666666666667,-0.2727272727272727,0.0,17,4,0,0
2021-08-06 17:30:00,7,7,0.0,139.14285714285714,100.0,0,1,0.0773015873015873,0.5411111111111111,-0.6205555555555555,-0.125,0.0,17,4,0,0
2021-08-09 08:00:00,17,16,16.352941176470587,368.0,94.11764705882352,1,1,0.20444444444444446,3.4755555555555557,2.934444444444445,1.4285714285714284,0.0,8,0,1,0
2021-08-09 08:30:00,11,10,22.545454545454547,297.6363636363636,90.9090909090909,1,0,0.16535353535353534,1.8188888888888888,-1.656666666666667,-0.3529411764705882,0.3786788750817529,8,0,1,0
2021-08-09 09:00:00,6,6,0.0,182.33333333333334,100.0,0,0,0.1012962962962963,0.6077777777777778,-1.211111111111111,-0.4545454545454546,-1.0,9,0,1,0
2021-08-09 09:30:00,7,7,0.0,419.14285714285717,100.0,0,0,0.23285714285714287,1.6300000000000001,1.0222222222222224,0.16666666666666674,0.0,9,0,1,0
2021-08-09 10:00:00,8,8,0.0,313.875,100.0,0,0,0.174375,1.395,-0.2350000000000001,0.1428571428571428,0.0,10,0,1,0
2021-08-09 10:30:00,9,9,0.0,389.6666666666667,100.0,0,0,0.2164814814814815,1.9483333333333335,0.5533333333333335,0.125,0.0,10,0,1,0
2021-08-09 11:00:00,9,9,0.0,542.3333333333334,100.0,0,1,0.30129629629629634,2.711666666666667,0.7633333333333334,0.0,0.0,11,0,1,0
2021-08-09 11:30:00,12,10,22.583333333333332,266.4166666666667,83.33333333333334,1,0,0.14800925925925926,1.7761111111111112,-0.9355555555555557,0.33333333333333326,0.0,11,0,1,0
2021-08-09 12:00:00,13,13,1.6153846153846154,341.9230769230769,100.0,0,0,0.18995726495726495,2.469444444444444,0.6933333333333329,0.08333333333333326,-0.9284700539313085,12,0,1,0
2021-08-09 12:30:00,8,8,0.0,265.625,100.0,0,1,0.14756944444444445,1.1805555555555556,-1.2888888888888885,-0.3846153846153846,-1.0,12,0,1,0
2021-08-09 13:00:00,14,11,31.071428571428573,441.5,78.57142857142857,1,1,0.2452777777777778,3.433888888888889,2.253333333333334,0.75,0.0,13,0,1,0
2021-08-09 13:30:00,14,11,46.642857142857146,268.2857142857143,78.57142857142857,1,0,0.14904761904761904,2.0866666666666664,-1.3472222222222228,0.0,0.5011494252873563,13,0,1,0
2021-08-09 14:00:00,12,12,0.0,336.1666666666667,100.0,0,1,0.18675925925925926,2.241111111111111,0.1544444444444446,-0.1428571428571429,-1.0,14,0,1,0
2021-08-09 14:30:00,13,8,92.23076923076923,376.61538461538464,61.53846153846154,1,1,0.20923076923076925,2.72,0.47888888888888914,0.08333333333333326,0.0,14,0,1,0
2021-08-09 15:00:00,19,7,153.78947368421052,394.0,36.84210526315789,1,1,0.21888888888888888,4.158888888888889,1.4388888888888887,0.46153846153846145,0.6674421667178789,15,0,1,0
2021-08-09 15:30:00,6,5,23.666666666666668,292.6666666666667,83.33333333333334,1,0,0.1625925925925926,0.9755555555555555,-3.1833333333333336,-0.6842105263157895,-0.8461099703399497,15,0,1,0
2021-08-09 16:00:00,6,6,0.0,148.16666666666666,100.0,0,0,0.08231481481481481,0.4938888888888889,-0.48166666666666663,0.0,-1.0,16,0,1,0
2021-08-09 16:30:00,13,13,0.0,286.0769230769231,100.0,0,0,0.15893162393162394,2.0661111111111112,1.5722222222222224,1.1666666666666665,0.0,16,0,1,0
2021-08-09 17:00:00,13,13,5.615384615384615,217.07692307692307,100.0,0,0,0.1205982905982906,1.5677777777777777,-0.4983333333333335,0.0,0.0,17,0,1,0
2021-08-09 17:30:00,9,9,3.2222222222222223,258.77777777777777,100.0,0,1,0.14376543209876544,1.2938888888888889,-0.27388888888888885,-0.3076923076923077,-0.426179604261796,17,0,1,0
2021-08-10 08:00:00,16,10,78.625,359.3125,62.5,1,0,0.19961805555555556,3.193888888888889,1.9000000000000001,0.7777777777777777,23.400862068965516,8,1,0,0
2021-08-10 08:30:00,11,11,0.0,210.0909090909091,100.0,0,0,0.11671717171717172,1.2838888888888889,-1.9100000000000001,-0.3125,-1.0,8,1,0,0
2021-08-10 09:00:00,11,11,0.0,209.27272727272728,100.0,0,0,0.11626262626262626,1.278888888888889,-0.004999999999999893,0.0,0.0,9,1,0,0
2021-08-10 09:30:00,12,12,5.666666666666667,374.0833333333333,100.0,0,0,0.20782407407407405,2.493888888888889,1.2149999999999999,0.09090909090909083,0.0,9,1,0,0
2021-08-10 10:00:00,11,11,0.0,208.63636363636363,100.0,0,0,0.1159090909090909,1.275,-1.218888888888889,-0.08333333333333337,-1.0,10,1,0,0
2021-08-10 10:30:00,10,10,0.0,110.7,100.0,0,0,0.0615,0.615,-0.6599999999999999,-0.09090909090909094,0.0,10,1,0,0
2021-08-10 11:00:00,7,7,0.0,162.57142857142858,100.0,0,0,0.09031746031746032,0.6322222222222222,0.01722222222222225,-0.30000000000000004,0.0,11,1,0,0
2021-08-10 11:30:00,15,15,0.0,343.46666666666664,100.0,0,0,0.1908148148148148,2.862222222222222,2.2299999999999995,1.1428571428571428,0.0,11,1,0,0
2021-08-10 12:00:00,7,7,0.0,286.0,100.0,0,0,0.15888888888888889,1.1122222222222222,-1.7499999999999998,-0.5333333333333333,0.0,12,1,0,0
2021-08-10 12:30:00,12,12,0.0,144.08333333333334,100.0,0,1,0.0800462962962963,0.9605555555555556,-0.15166666666666662,0.7142857142857142,0.0,12,1,0,0
2021-08-10 13:00:00,17,5,326.52941176470586,509.2352941176471,29.411764705882355,1,1,0.28290849673202617,4.809444444444445,3.8488888888888892,0.41666666666666674,0.0,13,1,0,0
2021-08-10 13:30:00,10,8,33.1,234.3,80.0,1,0,0.13016666666666668,1.3016666666666667,-3.507777777777778,-0.4117647058823529,-0.8986308773194019,13,1,0,0
2021-08-10 14:00:00,6,6,0.0,530.3333333333334,100.0,0,1,0.29462962962962963,1.767777777777778,0.46611111111111114,-0.4,-1.0,14,1,0,0
2021-08-10 14:30:00,20,16,36.8,265.15,80.0,1,0,0.14730555555555555,2.946111111111111,1.1783333333333332,2.3333333333333335,0.0,14,1,0,0
2021-08-10 15:00:00,4,4,0.0,189.25,100.0,0,0,0.10513888888888889,0.42055555555555557,-2.5255555555555556,-0.8,-1.0,15,1,0,0
2021-08-10 15:30:00,10,10,0.0,338.2,100.0,0,0,0.18788888888888888,1.8788888888888888,1.4583333333333333,1.5,0.0,15,1,0,0
2021-08-10 16:00:00,12,12,0.0,220.58333333333334,100.0,0,0,0.1225462962962963,1.4705555555555556,-0.4083333333333332,0.19999999999999996,0.0,16,1,0,0
2021-08-10 16:30:00,9,9,0.0,398.6666666666667,100.0,0,0,0.2214814814814815,1.9933333333333336,0.522777777777778,-0.25,0.0,16,1,0,0
2021-08-10 17:00:00,9,9,0.0,253.77777777777777,100.0,0,0,0.14098765432098764,1.2688888888888887,-0.7244444444444449,0.0,0.0,17,1,0,0
2021-08-10 17:30:00,8,8,0.0,233.0,100.0,0,1,0.12944444444444445,1.0355555555555556,-0.23333333333333317,-0.11111111111111116,0.0,17,1,0,0
2021-08-11 08:00:00,14,8,63.214285714285715,379.35714285714283,57.14285714285714,1,0,0.21075396825396825,2.9505555555555554,1.9149999999999998,0.75,0.0,8,2,0,0
2021-08-11 08:30:00,8,8,1.25,397.875,100.0,0,0,0.22104166666666666,1.7683333333333333,-1.182222222222222,-0.4285714285714286,-0.980225988700565,8,2,0,0
2021-08-11 09:00:00,7,7,0.0,517.8571428571429,100.0,0,0,0.28769841269841273,2.0138888888888893,0.24555555555555597,-0.125,-1.0,9,2,0,0
2021-08-11 09:30:00,7,7,0.0,497.42857142857144,100.0,0,0,0.27634920634920634,1.9344444444444444,-0.07944444444444487,0.0,0.0,9,2,0,0
2021-08-11 10:00:00,7,7,0.0,187.71428571428572,100.0,0,0,0.10428571428571429,0.73,-1.2044444444444444,0.0,0.0,10,2,0,0
2021-08-11 10:30:00,5,5,0.0,423.6,100.0,0,0,0.23533333333333334,1.1766666666666667,0.44666666666666677,-0.2857142857142857,0.0,10,2,0,0
2021-08-11 11:00:00,9,9,0.0,346.6666666666667,100.0,0,0,0.1925925925925926,1.7333333333333334,0.5566666666666666,0.8,0.0,11,2,0,0
2021-08-11 11:30:00,11,11,0.0,208.8181818181818,100.0,0,0,0.11601010101010101,1.2761111111111112,-0.4572222222222222,0.22222222222222232,0.0,11,2,0,0
2021-08-11 12:00:00,8,8,0.0,187.125,100.0,0,0,0.10395833333333333,0.8316666666666667,-0.44444444444444453,-0.2727272727272727,0.0,12,2,0,0
2021-08-11 12:30:00,9,9,0.0,477.44444444444446,100.0,0,0,0.26524691358024693,2.3872222222222224,1.5555555555555558,0.125,0.0,12,2,0,0
2021-08-11 13:00:00,9,9,0.0,350.8888888888889,100.0,0,0,0.1949382716049383,1.7544444444444447,-0.6327777777777777,0.0,0.0,13,2,0,0
2021-08-11 13:30:00,9,9,0.0,162.88888888888889,100.0,0,0,0.09049382716049383,0.8144444444444444,-0.9400000000000003,0.0,0.0,13,2,0,0
2021-08-11 14:00:00,14,14,1.5714285714285714,231.71428571428572,100.0,0,0,0.12873015873015872,1.8022222222222222,0.9877777777777778,0.5555555555555556,0.0,14,2,0,0
2021-08-11 14:30:00,10,10,0.0,207.9,100.0,0,1,0.1155,1.155,-0.6472222222222221,-0.2857142857142857,-1.0,14,2,0,0
2021-08-11 15:00:00,17,15,12.470588235294118,356.52941176470586,88.23529411764706,1,0,0.19807189542483658,3.367222222222222,2.2122222222222216,0.7,0.0,15,2,0,0
2021-08-11 15:30:00,7,7,0.7142857142857143,211.28571428571428,100.0,0,0,0.11738095238095238,0.8216666666666667,-2.545555555555555,-0.5882352941176471,-0.942722371967655,15,2,0,0
2021-08-11 16:00:00,14,14,0.0,222.42857142857142,100.0,0,0,0.12357142857142857,1.73,0.9083333333333333,1.0,-1.0,16,2,0,0
2021-08-11 16:30:00,13,13,4.461538461538462,405.3076923076923,100.0,0,0,0.22517094017094016,2.927222222222222,1.197222222222222,-0.0714285714285714,0.0,16,2,0,0
2021-08-11 17:00:00,15,15,1.3333333333333333,272.2,100.0,0,0,0.1512222222222222,2.268333333333333,-0.6588888888888889,0.15384615384615374,-0.7011494252873564,17,2,0,0
2021-08-11 17:30:00,8,8,0.0,168.125,100.0,0,0,0.09340277777777778,0.7472222222222222,-1.5211111111111109,-0.4666666666666667,-1.0,17,2,0,0
2021-08-12 08:00:00,17,17,2.411764705882353,188.41176470588235,100.0,0,1,0.10467320261437908,1.7794444444444444,1.0322222222222222,1.125,0.0,8,3,0,0
2021-08-12 08:30:00,12,9,27.666666666666668,465.4166666666667,75.0,1,0,0.2585648148148148,3.102777777777778,1.3233333333333335,-0.2941176470588235,10.471544715447155,8,3,0,0
2021-08-12 09:00:00,7,7,0.0,396.2857142857143,100.0,0,0,0.22015873015873016,1.541111111111111,-1.5616666666666668,-0.41666666666666663,-1.0,9,3,0,0
2021-08-12 09:30:00,6,6,0.0,381.3333333333333,100.0,0,0,0.21185185185185185,1.271111111111111,-0.27,-0.1428571428571429,0.0,9,3,0,0
2021-08-12 10:00:00,9,9,0.0,191.33333333333334,100.0,0,1,0.1062962962962963,0.9566666666666668,-0.3144444444444443,0.5,0.0,10,3,0,0
2021-08-12 10:30:00,12,11,23.666666666666668,297.5833333333333,91.66666666666666,1,0,0.16532407407407407,1.9838888888888888,1.027222222222222,0.33333333333333326,0.0,10,3,0,0
2021-08-12 11:00:00,9,9,0.0,392.77777777777777,100.0,0,1,0.21820987654320986,1.9638888888888888,-0.020000000000000018,-0.25,-1.0,11,3,0,0
2021-08-12 11:30:00,14,11,21.571428571428573,366.7142857142857,78.57142857142857,1,1,0.20373015873015873,2.852222222222222,0.8883333333333334,0.5555555555555556,0.0,11,3,0,0
2021-08-12 12:00:00,9,7,23.11111111111111,370.22222222222223,77.77777777777779,1,0,0.205679012345679,1.8511111111111112,-1.001111111111111,-0.3571428571428571,0.07137601177336261,12,3,0,0
2021-08-12 12:30:00,11,11,0.0,214.45454545454547,100.0,0,1,0.11914141414141415,1.3105555555555557,-0.5405555555555555,0.22222222222222232,-1.0,12,3,0,0
